-1.5808 0.8208
-1.6112 0.8336
-1.5568 0.8192
-1.5872 0.8184
-1.552 0.7968
-1.448 0.7656
-1.5568 0.7936
-1.5872 0.8352
-1.5136 0.8072
-1.5152 0.7952
-1.6336 0.8472
-1.536 0.8128
-1.5248 0.8032
-1.5536 0.8144
-1.6928 0.8648
-1.5392 0.8152
-1.5552 0.8168
-1.6112 0.8544
-1.5376 0.7944
-1.5888 0.8304
-1.4896 0.8008
-1.5568 0.7808
-1.5184 0.7608
-1.496 0.7392
-1.5472 0.7936
-1.4832 0.7928
-1.6064 0.856
-1.552 0.7936
-1.6304 0.8536
-1.6256 0.8736
-1.576 0.8248
-1.4896 0.7656
-1.4976 0.7296
-1.544 0.7672
-1.568 0.7672
-1.4272 0.7368
-1.4544 0.708
-1.5024 0.7072
-1.536 0.7384
-1.5024 0.7368
-1.4 0.6496
-1.4208 0.6976
-1.5456 0.7744
-1.4784 0.7416
-1.544 0.8104
-1.5728 0.8168
-1.5984 0.8272
-1.5136 0.7768
-1.52 0.788
-1.5456 0.812
-1.568 0.8296
-1.5984 0.8352
-1.512 0.8104
-1.5792 0.8256
-1.5568 0.8336
-1.4944 0.7816
-1.5152 0.7936
-1.4736 0.7608
-1.5824 0.8296
-1.464 0.78
-1.3568 0.6656
-1.4912 0.7336
-1.6032 0.844
-1.5744 0.8448
-1.5552 0.8048
-1.5632 0.7992
-1.5392 0.8216
-1.6832 0.8936
-1.5952 0.8528
-1.5728 0.8256
-1.5408 0.8032
-1.5856 0.8272
-1.6112 0.8264
-1.5264 0.8096
-1.5408 0.8192
-1.6016 0.8416
-1.5648 0.7976
-1.4192 0.712
-1.5312 0.7672
-1.512 0.7784
-1.536 0.7832
-1.4976 0.7656
-1.5488 0.7616
-1.5152 0.7752
-1.5456 0.8016
-1.5808 0.836
-1.5952 0.856
-1.5184 0.808
-1.5584 0.7784
-1.5968 0.8448
-1.592 0.8384
-1.5888 0.8288
-1.5232 0.7584
-1.5312 0.7192
-1.4656 0.672
-1.4928 0.7312
-1.56 0.7592
-1.5568 0.7672
-1.5312 0.7888
-1.56 0.8008
-1.5344 0.7928
-1.5424 0.8064
-1.5728 0.8376
-1.4864 0.7912
-1.5792 0.8216
-1.6096 0.852
-1.5808 0.8312
-1.6096 0.8504
-1.5696 0.82
-1.6384 0.872
-1.6064 0.8496
-1.5664 0.836
-1.5984 0.8184
-1.5248 0.7912
-1.64 0.8624
-1.6304 0.8616
-1.6032 0.84
-1.5552 0.8224
-1.6064 0.8384
-1.544 0.8224
-1.5376 0.8184
-1.568 0.8224
-1.624 0.832
-1.5568 0.8136
-1.6384 0.8576
-1.552 0.7984
-1.5408 0.78
-1.4592 0.72
-1.5376 0.7544
-1.568 0.812
-1.536 0.7656
-1.5056 0.724
-1.5136 0.7232
-1.4848 0.7408
-1.576 0.8144
-1.5744 0.8064
-1.4496 0.7256
-1.5152 0.7232
-1.5008 0.7368
-1.5424 0.796
-1.5056 0.7624
-1.4416 0.768
-1.5408 0.7832
-1.4688 0.7448
-1.4992 0.7568
-1.4544 0.7456
-1.608 0.8256
-1.5616 0.8152
-1.544 0.7576
-1.5152 0.7744
-1.568 0.7848
-1.4528 0.7176
-1.5008 0.7568
-1.5328 0.768
-1.4496 0.6736
-1.4896 0.716
-1.4448 0.6864
-1.5024 0.7104
-1.5184 0.708
-1.5024 0.724
-1.4864 0.712
-1.4096 0.6072
-1.4176 0.5376
-1.5024 0.6248
-1.5344 0.636
-1.5792 0.6544
-1.4672 0.6144
-1.432 0.544
-1.3648 0.4608
-1.4288 0.352
-1.4112 0.2968
-1.4672 0.3496
-1.4624 0.3384
-1.4928 0.2896
-1.3984 0.3056
-1.4656 0.2928
-1.4448 0.3032
-1.352 0.2568
-1.4528 0.308
-1.4976 0.3024
-1.4096 0.2592
-1.4448 0.3096
-1.3808 0.368
-1.3712 0.3464
-1.3536 0.2992
-1.376 0.3024
-1.4016 0.2696
-1.392 0.26
-1.3856 0.2208
-1.3376 0.2632
-1.3344 0.248
-1.304 0.196
-1.408 0.2608
-1.4352 0.3368
-1.3792 0.432
-1.392 0.3824
-1.3664 0.3232
-1.3664 0.248
-1.3328 0.188
-1.376 0.2264
-1.3744 0.2368
-1.3744 0.1872
-1.3616 0.2152
-1.4528 0.3736
-1.4368 0.3344
-1.488 0.2616
-1.4624 0.2712
-1.432 0.2848
-1.3872 0.2704
-1.4016 0.3408
-1.4272 0.348
-1.3648 0.364
-1.4096 0.444
-1.3936 0.416
-1.3712 0.44
-1.456 0.4328
-1.4064 0.396
-1.4672 0.3752
-1.4976 0.4616
-1.44 0.3808
-1.464 0.4056
-1.4528 0.3904
-1.4864 0.388
-1.3968 0.3888
-1.464 0.4432
-1.3216 0.4016
-1.4528 0.4968
-1.4736 0.5672
-1.5248 0.624
-1.4384 0.656
-1.4096 0.6544
-1.4816 0.648
-1.5392 0.6848
-1.6288 0.7472
-1.5584 0.772
-1.5472 0.7544
-1.552 0.7456
-1.4624 0.7048
-1.4816 0.676
-1.4544 0.6368
-1.4896 0.6816
-1.5776 0.7592
-1.5488 0.752
-1.4992 0.7144
-1.5056 0.7312
-1.5712 0.772
-1.496 0.7512
-1.5376 0.7792
-1.5376 0.8096
-1.5248 0.7872
-1.5232 0.7752
-1.5264 0.7664
-1.5216 0.768
-1.5824 0.8328
-1.5584 0.8016
-1.6432 0.8576
-1.5568 0.816
-1.5984 0.8048
-1.5984 0.8384
-1.5408 0.788
-1.4976 0.7632
-1.4896 0.696
-1.52 0.7368
-1.5776 0.8112
-1.5472 0.8136
-1.6256 0.8448
-1.5184 0.8064
-1.5312 0.8208
-1.6288 0.8488
-1.5776 0.8208
-1.48 0.7584
-1.48 0.7656
-1.496 0.7992
-1.528 0.7904
-1.5424 0.8232
-1.584 0.84
-1.5888 0.836
-1.5808 0.8376
-1.5552 0.8208
-1.528 0.8144
-1.552 0.8056
-1.5088 0.8008
-1.5376 0.7456
-1.4864 0.7352
-1.5024 0.7672
-1.5168 0.7544
-1.5808 0.8056
-1.5504 0.8232
-1.512 0.7768
-1.56 0.8184
-1.416 0.7136
-1.504 0.7416
-1.4912 0.7016
-1.4432 0.636
-1.4208 0.684
-1.4528 0.6888
-1.5104 0.7712
-1.512 0.8016
-1.568 0.792
-1.5472 0.7872
-1.5744 0.76
-1.5744 0.7984
-1.5584 0.8008
-1.488 0.7096
-1.3568 0.6648
-1.4624 0.688
-1.4368 0.6912
-1.4784 0.7648
-1.5584 0.8256
-1.4832 0.7696
-1.5136 0.78
-1.5184 0.74
-1.4048 0.6688
-1.4896 0.7392
-1.5376 0.7696
-1.5696 0.8056
-1.5696 0.8392
-1.5904 0.8344
-1.5776 0.8488
-1.624 0.8616
-1.5648 0.8184
-1.4928 0.788
-1.6352 0.8544
-1.584 0.8184
-1.5408 0.8032
-1.56 0.7888
-1.5552 0.8032
-1.5616 0.8208
-1.6144 0.8152
-1.496 0.7352
-1.5248 0.7832
-1.4256 0.7328
-1.4448 0.6952
-1.5088 0.7448
-1.4832 0.7344
-1.4816 0.7432
-1.5232 0.7672
-1.5488 0.8048
-1.6112 0.8192
-1.5696 0.82
-1.5696 0.8368
-1.56 0.8144
